series_id,year,period,value,footnote_codes,series_id,lfst_code,fips_code,series_title,tdata_code,pcts_code,earn_code,cert_code,class_code,unin_code,indy_code,occupation_code,education_code,ages_code,race_code,orig_code,sexs_code,born_code,seasonal,footnote_codes,begin_year,begin_period,end_year,end_period
LEU0254871400,2020,Q01,506,,LEU0254871400,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Asian",00,00,03,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254871500,2020,Q01,513,,LEU0254871500,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Asian, Men",00,00,03,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254871600,2020,Q01,496,,LEU0254871600,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Asian, Women",00,00,03,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254871700,2020,Q01,735,,LEU0254871700,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Asian",00,00,04,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254871800,2020,Q01,787,,LEU0254871800,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,04,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254871900,2020,Q01,675,,LEU0254871900,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,04,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254872000,2020,Q01,1924,,LEU0254872000,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Asian",00,00,05,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254872100,2020,Q01,2229,,LEU0254872100,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Asian, Men",00,00,05,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254872200,2020,Q01,1746,,LEU0254872200,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Asian, Women",00,00,05,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254872300,2020,Q01,2976,,LEU0254872300,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Asian",00,00,06,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0254872400,2020,Q01,3174,,LEU0254872400,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Asian, Men",00,00,06,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0254872500,2020,Q01,2524,,LEU0254872500,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Asian, Women",00,00,06,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0254898500,2020,Q01,89310,,LEU0254898500,25,00,"(unadj)- Employed full time, Wage and salary workers, White",00,00,00,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0254898600,2020,Q01,49898,,LEU0254898600,25,00,"(unadj)- Employed full time, Wage and salary workers, White, Men",00,00,00,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0254898700,2020,Q01,39412,,LEU0254898700,25,00,"(unadj)- Employed full time, Wage and salary workers, White, Women",00,00,00,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0254898800,2020,Q01,14902,,LEU0254898800,25,00,"(unadj)- Employed full time, Wage and salary workers, Black or African American",00,00,00,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0254898900,2020,Q01,7065,,LEU0254898900,25,00,"(unadj)- Employed full time, Wage and salary workers, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0254899000,2020,Q01,7837,,LEU0254899000,25,00,"(unadj)- Employed full time, Wage and salary workers, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0254899100,2020,Q01,21153,,LEU0254899100,25,00,"(unadj)- Employed full time, Wage and salary workers, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0254899200,2020,Q01,12470,,LEU0254899200,25,00,"(unadj)- Employed full time, Wage and salary workers, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,00,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0254899300,2020,Q01,8683,,LEU0254899300,25,00,"(unadj)- Employed full time, Wage and salary workers, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,00,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0254929100,2020,Q01,26831,,LEU0254929100,25,00,"(unadj)- Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over",00,00,00,00,16,0,0000,0000,20,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254929200,2020,Q01,484,,LEU0254929200,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over",00,00,03,00,16,0,0000,0000,20,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254929300,2020,Q01,622,,LEU0254929300,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over",00,00,04,00,16,0,0000,0000,20,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254929400,2020,Q01,880,,LEU0254929400,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over",00,00,01,00,16,0,0000,0000,20,28,00,00,0,00,U,,1979,Q05,2020,Q01
LEU0254929500,2020,Q01,1292,,LEU0254929500,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over",00,00,05,00,16,0,0000,0000,20,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254929600,2020,Q01,1829,,LEU0254929600,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over",00,00,06,00,16,0,0000,0000,20,28,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0254929700,2020,Q01,14404,,LEU0254929700,25,00,"(unadj)- Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Men",00,00,00,00,16,0,0000,0000,20,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254929800,2020,Q01,533,,LEU0254929800,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Men",00,00,03,00,16,0,0000,0000,20,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254929900,2020,Q01,714,,LEU0254929900,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Men",00,00,04,00,16,0,0000,0000,20,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254930000,2020,Q01,1014,,LEU0254930000,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Men",00,00,01,00,16,0,0000,0000,20,28,00,00,1,00,U,,1979,Q05,2020,Q01
LEU0254930100,2020,Q01,1472,,LEU0254930100,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Men",00,00,05,00,16,0,0000,0000,20,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254930200,2020,Q01,2009,,LEU0254930200,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Men",00,00,06,00,16,0,0000,0000,20,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0254930300,2020,Q01,12427,,LEU0254930300,25,00,"(unadj)- Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Women",00,00,00,00,16,0,0000,0000,20,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254930400,2020,Q01,450,,LEU0254930400,25,00,"(unadj)- Usual weekly earnings (first decile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Women",00,00,03,00,16,0,0000,0000,20,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254930500,2020,Q01,575,,LEU0254930500,25,00,"(unadj)- Usual weekly earnings (first quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Women",00,00,04,00,16,0,0000,0000,20,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254930600,2020,Q01,754,,LEU0254930600,25,00,"(unadj)- Median usual weekly earnings (second quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Women",00,00,01,00,16,0,0000,0000,20,28,00,00,2,00,U,,1979,Q05,2020,Q01
LEU0254930700,2020,Q01,1058,,LEU0254930700,25,00,"(unadj)- Usual weekly earnings (third quartile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Women",00,00,05,00,16,0,0000,0000,20,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0254930800,2020,Q01,1487,,LEU0254930800,25,00,"(unadj)- Usual weekly earnings (ninth decile), Employed full time, Wage and salary workers, Some college or associate degree, 25 years and over, Women",00,00,06,00,16,0,0000,0000,20,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0262881500,2020,Q01,293,,LEU0262881500,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers",00,00,01,00,16,0,0000,0000,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0262881800,2020,Q01,285,,LEU0262881800,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Men",00,00,01,00,16,0,0000,0000,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0262882000,2020,Q01,3781,,LEU0262882000,26,00,"(unadj)- Employed part time, Wage and salary workers, 16 to 24 years, Men",00,00,00,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0262882100,2020,Q01,232,,LEU0262882100,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, 16 to 24 years, Men",00,00,01,00,16,0,0000,0000,00,10,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0262882300,2020,Q01,4901,,LEU0262882300,26,00,"(unadj)- Employed part time, Wage and salary workers, 25 years and over, Men",00,00,00,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0262882400,2020,Q01,349,,LEU0262882400,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, 25 years and over, Men",00,00,01,00,16,0,0000,0000,00,28,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0262882700,2020,Q01,298,,LEU0262882700,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Women",00,00,01,00,16,0,0000,0000,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0262882900,2020,Q01,4666,,LEU0262882900,26,00,"(unadj)- Employed part time, Wage and salary workers, 16 to 24 years, Women",00,00,00,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0262883000,2020,Q01,217,,LEU0262883000,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, 16 to 24 years, Women",00,00,01,00,16,0,0000,0000,00,10,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0262883200,2020,Q01,11431,,LEU0262883200,26,00,"(unadj)- Employed part time, Wage and salary workers, 25 years and over, Women",00,00,00,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0262883300,2020,Q01,344,,LEU0262883300,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, 25 years and over, Women",00,00,01,00,16,0,0000,0000,00,28,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0262883600,2020,Q01,292,,LEU0262883600,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, White",00,00,01,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0262883900,2020,Q01,281,,LEU0262883900,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, White, Men",00,00,01,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0262884200,2020,Q01,298,,LEU0262884200,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, White, Women",00,00,01,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0262884500,2020,Q01,285,,LEU0262884500,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Black or African American",00,00,01,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0262884800,2020,Q01,290,,LEU0262884800,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Black or African American, Men",00,00,01,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0262885100,2020,Q01,280,,LEU0262885100,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Black or African American, Women",00,00,01,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0262885400,2020,Q01,296,,LEU0262885400,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Hispanic or Latino",00,00,01,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0262885700,2020,Q01,293,,LEU0262885700,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Hispanic or Latino, Men",00,00,01,00,16,0,0000,0000,00,00,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0262886000,2020,Q01,298,,LEU0262886000,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Hispanic or Latino, Women",00,00,01,00,16,0,0000,0000,00,00,00,01,2,00,U,,2000,Q01,2020,Q01
LEU0264466800,2020,Q01,24779,,LEU0264466800,26,00,"(unadj)- Employed part time, Wage and salary workers",00,00,00,00,16,0,0000,0000,00,00,00,00,0,00,U,,2000,Q01,2020,Q01
LEU0264466900,2020,Q01,8682,,LEU0264466900,26,00,"(unadj)- Employed part time, Wage and salary workers, Men",00,00,00,00,16,0,0000,0000,00,00,00,00,1,00,U,,2000,Q01,2020,Q01
LEU0264467000,2020,Q01,16097,,LEU0264467000,26,00,"(unadj)- Employed part time, Wage and salary workers, Women",00,00,00,00,16,0,0000,0000,00,00,00,00,2,00,U,,2000,Q01,2020,Q01
LEU0264468100,2020,Q01,1290,,LEU0264468100,26,00,"(unadj)- Employed part time, Wage and salary workers, Asian",00,00,00,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0264468200,2020,Q01,486,,LEU0264468200,26,00,"(unadj)- Employed part time, Wage and salary workers, Asian, Men",00,00,00,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0264468300,2020,Q01,803,,LEU0264468300,26,00,"(unadj)- Employed part time, Wage and salary workers, Asian, Women",00,00,00,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0264468400,2020,Q01,314,,LEU0264468400,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Asian",00,00,01,00,16,0,0000,0000,00,00,04,00,0,00,U,,2000,Q01,2020,Q01
LEU0264468500,2020,Q01,300,,LEU0264468500,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Asian, Men",00,00,01,00,16,0,0000,0000,00,00,04,00,1,00,U,,2000,Q01,2020,Q01
LEU0264468600,2020,Q01,334,,LEU0264468600,26,00,"(unadj)- Median usual weekly earnings (second quartile), Employed part time, Wage and salary workers, Asian, Women",00,00,01,00,16,0,0000,0000,00,00,04,00,2,00,U,,2000,Q01,2020,Q01
LEU0264898500,2020,Q01,19302,,LEU0264898500,26,00,"(unadj)- Employed part time, Wage and salary workers, White",00,00,00,00,16,0,0000,0000,00,00,01,00,0,00,U,,2000,Q01,2020,Q01
LEU0264898600,2020,Q01,6605,,LEU0264898600,26,00,"(unadj)- Employed part time, Wage and salary workers, White, Men",00,00,00,00,16,0,0000,0000,00,00,01,00,1,00,U,,2000,Q01,2020,Q01
LEU0264898700,2020,Q01,12696,,LEU0264898700,26,00,"(unadj)- Employed part time, Wage and salary workers, White, Women",00,00,00,00,16,0,0000,0000,00,00,01,00,2,00,U,,2000,Q01,2020,Q01
LEU0264898800,2020,Q01,3147,,LEU0264898800,26,00,"(unadj)- Employed part time, Wage and salary workers, Black or African American",00,00,00,00,16,0,0000,0000,00,00,03,00,0,00,U,,2000,Q01,2020,Q01
LEU0264898900,2020,Q01,1190,,LEU0264898900,26,00,"(unadj)- Employed part time, Wage and salary workers, Black or African American, Men",00,00,00,00,16,0,0000,0000,00,00,03,00,1,00,U,,2000,Q01,2020,Q01
LEU0264899000,2020,Q01,1957,,LEU0264899000,26,00,"(unadj)- Employed part time, Wage and salary workers, Black or African American, Women",00,00,00,00,16,0,0000,0000,00,00,03,00,2,00,U,,2000,Q01,2020,Q01
LEU0264899100,2020,Q01,4484,,LEU0264899100,26,00,"(unadj)- Employed part time, Wage and salary workers, Hispanic or Latino",00,00,00,00,16,0,0000,0000,00,00,00,01,0,00,U,,2000,Q01,2020,Q01
LEU0264899200,2020,Q01,1597,,LEU0264899200,26,00,"(unadj)- Employed part time, Wage and salary workers, Hispanic or Latino, Men",00,00,00,00,16,0,0000,0000,00,00,00,01,1,00,U,,2000,Q01,2020,Q01
LEU0264899300,2020,Q01,2888,,LEU0264899300,26,00,"(unadj)- Employed part time, Wage and salary workers, Hispanic or Latino, Women",00,00,00,00,16,0,0000,0000,00,00,00,01,2,00,U,,2000,Q01,2020,Q01
